date,ts,o,h,l,c,v,gk_vol,ret,absret,mom5,mom22,vol_z,rv_d,rv_w,rv_m,target,vix,dvix5,y10,dy10_5,ddxy5,log_epu,epu5,fomc_pol,fomc_subj,fomc_wc,days_since_fomc
2017-07-24,1500903000,2472.0400390625,2473.10009765625,2466.320068359375,2469.909912109375,3019920000,2.9618591977977227,-0.10643009954085514,0.10643009954085514,0.4379587986740763,1.4082633580383197,-0.8523941313007531,2.9618591977977227,3.274105162930153,4.945508999313973,5.5889602245347945,9.43,-0.39000000000000057,2.26,-0.050000000000000266,-0.6580702855123577,5.723519740339233,4.740096623818281,0.2857142653061239,0.04472843436188999,6.322565239927284,40.0
2017-07-25,1500989400,2477.8798828125,2481.239990234375,2474.909912109375,2477.1298828125,4116360000,2.8517476732162237,0.2918907519897651,0.2918907519897651,0.671369077969608,1.751073436537287,1.1176300147146803,2.8517476732162237,2.9548665145604938,4.9086959124237675,5.641546346280025,9.43,-0.46000000000000085,2.33,0.06000000000000005,-0.13772732705756852,5.091785081039024,4.83662119857456,0.2857142653061239,0.04472843436188999,6.322565239927284,41.0
2017-07-26,1501075800,2479.969970703125,2481.68994140625,2474.93994140625,2477.830078125,3597830000,2.9362298257850274,0.02826240061200025,0.02826240061200025,0.16169259301075378,1.6212126688786244,0.17258815571237773,2.9362298257850274,3.109341042728631,4.837402156473249,6.1490693520261885,9.6,-0.1899999999999995,2.29,0.020000000000000018,-0.04781140573681952,4.385395952143486,4.854624623413615,0.2857142653061239,0.04895104877989144,6.238324625039508,0.0
2017-07-27,1501162200,2482.760009765625,2484.0400390625,2459.929931640625,2475.419921875,4035740000,10.551255845411891,-0.09731616373942487,0.09731616373942487,0.07964465592649184,1.4903160834602636,0.9533612225300961,10.551255845411891,4.402458497696417,5.048559920391234,4.1465666391054725,10.11,0.5299999999999994,2.32,0.04999999999999982,-0.031927090135985825,3.70080802497921,4.760093475074517,0.2857142653061239,0.04895104877989144,6.238324625039508,1.0
2017-07-28,1501248600,2469.1201171875,2473.530029296875,2464.659912109375,2472.10009765625,3302850000,3.852925322235516,-0.1342015678115871,0.1342015678115871,-0.017793095331097852,2.1790796566624193,-0.3466557942359356,3.852925322235516,4.630803572889279,4.920248989293071,4.099170115228517,10.29,0.9299999999999997,2.3,0.05999999999999961,-0.24593660099282433,3.8137484361598055,4.543051446932152,0.2857142653061239,0.04895104877989144,6.238324625039508,2.0
2017-07-31,1501507800,2475.93994140625,2477.9599609375,2468.530029296875,2470.300048828125,3475930000,3.6406645164823113,-0.07284108345597673,0.07284108345597673,0.015795584965960785,1.213185948757367,-0.00807701131394877,3.6406645164823113,4.766564636626197,4.86366646016731,3.8414344577075794,10.26,0.8300000000000001,2.3,0.040000000000000036,-0.34727641641953966,4.3939552055391555,4.212871765999534,0.2857142653061239,0.04895104877989144,6.238324625039508,5.0
2017-08-01,1501594200,2477.10009765625,2478.510009765625,2471.139892578125,2476.35009765625,3470260000,3.3294607252018347,0.24461207749384428,0.24461207749384428,-0.03147938110393822,2.3412054232980095,-0.016282976216178767,3.3294607252018347,4.862107247023319,4.3574422904177315,5.427802620555085,10.09,0.6600000000000001,2.26,-0.07000000000000028,-0.3935312172718475,4.259435182087693,4.324597197421229,0.2857142653061239,0.04895104877989144,6.238324625039508,6.0
2017-08-02,1501680600,2480.3798828125,2480.3798828125,2466.47998046875,2477.570068359375,3487150000,6.208179216472487,0.049252740734750944,0.049252740734750944,-0.010493446177783916,2.2348739261719874,0.013079483258009478,6.208179216472487,5.516497125160811,4.433230935431097,5.063770954363641,10.28,0.6799999999999997,2.27,-0.020000000000000018,-0.5714746455688591,4.049695810553219,4.371786672299913,0.2857142653061239,0.04895104877989144,6.238324625039508,7.0
2017-08-03,1501767000,2476.030029296875,2476.030029296875,2468.85009765625,2472.159912109375,3662410000,2.871202691889237,-0.21860418349461952,0.21860418349461952,-0.131695222164796,1.7764398734574804,0.3358293299248985,2.871202691889237,3.9804864944562803,4.348482092565421,5.665104007708966,10.44,0.33000000000000007,2.24,-0.07999999999999963,-0.3473179937577009,4.110873864173311,4.331345764125053,0.2857142653061239,0.04895104877989144,6.238324625039508,8.0
2017-08-04,1501853400,2476.8798828125,2480.0,2472.080078125,2476.830078125,3239980000,3.5903951375752916,0.1887321417539667,0.1887321417539667,0.19133450434447585,1.8207321709520219,-0.42954115748437655,3.5903951375752916,3.927980457524235,4.243662487079406,5.82582316484884,10.03,-0.2599999999999998,2.27,-0.029999999999999805,0.32823871906841884,4.157319361383489,4.194255884747374,0.2857142653061239,0.04895104877989144,6.238324625039508,9.0
2017-08-07,1502112600,2477.139892578125,2480.949951171875,2475.8798828125,2480.909912109375,2935130000,1.7382616080372053,0.16458446442806363,0.16458446442806363,0.4294969465868492,2.9529997762994142,-0.9605426934401953,1.7382616080372053,3.5474998758352134,4.081718706704288,6.069685138663949,9.93,-0.33000000000000007,2.26,-0.040000000000000036,0.5056561920346203,4.57109620565434,4.3812240629048365,0.2857142653061239,0.04895104877989144,6.238324625039508,12.0
2017-08-08,1502199000,2478.35009765625,2490.8701171875,2470.320068359375,2474.919921875,3347480000,9.198229269531671,-0.24173522303856387,0.24173522303856387,-0.05775337593031393,2.050981437930921,-0.2074286110557445,9.198229269531671,4.721253584701182,4.3179216296492315,4.647391924031216,10.96,0.870000000000001,2.29,0.03000000000000025,0.4974988507002731,4.040767961318708,4.367202882333916,0.2857142653061239,0.04895104877989144,6.238324625039508,13.0
2017-08-09,1502285400,2465.35009765625,2474.409912109375,2462.080078125,2474.02001953125,3310960000,4.409667123106012,-0.036367479271248726,0.036367479271248726,-0.14328752488020902,1.919317516989505,-0.2686474424438362,4.409667123106012,4.361551166027886,4.3210707047936,4.771235303761073,11.11,0.8300000000000001,2.24,-0.029999999999999805,0.5620030195817138,4.128423875874963,4.36142378523221,0.2857142653061239,0.04895104877989144,6.238324625039508,14.0
2017-08-10,1502371800,2465.3798828125,2465.3798828125,2437.75,2438.2099609375,3635820000,6.364113496586042,-1.458021840074153,1.458021840074153,-1.3732910644484675,0.5227695178979364,0.3188053452913506,6.364113496586042,5.0601333269672475,4.264035092400975,5.561716189310847,16.04,5.6,2.2,-0.040000000000000036,0.3235815764267791,4.198554416122531,4.298501760418303,0.2857142653061239,0.04895104877989144,6.238324625039508,15.0
2017-08-11,1502458200,2441.0400390625,2448.090087890625,2437.85009765625,2441.320068359375,3161830000,4.703721706645715,0.12747571279874137,0.12747571279874137,-1.433687764019187,-0.07899034649032632,-0.5232401301908826,4.703721706645715,5.2827986407813325,4.320434728499109,6.535920834843906,15.51,5.48,2.19,-0.08000000000000007,-0.216356791027994,3.7360015611826713,4.134968804030643,0.2857142653061239,0.04895104877989144,6.238324625039508,16.0
2017-08-14,1502717400,2454.9599609375,2468.219970703125,2454.9599609375,2465.840087890625,2824320000,4.18639034134651,0.9993651246049673,0.9993651246049673,-0.607431335785058,0.7357540838545562,-1.1150981202615802,4.18639034134651,5.772424387443193,4.3602858971649106,6.815264643915003,12.33,2.4000000000000004,2.22,-0.03999999999999959,-0.2518731936252627,4.48796198508255,4.395687019740622,0.2857142653061239,0.04895104877989144,6.238324625039508,19.0
2017-08-15,1502803800,2468.659912109375,2468.89990234375,2461.610107421875,2464.610107421875,2922430000,2.897117836752921,-0.049893232688358324,0.049893232688358324,-0.4165716378134121,0.21714117800057942,-0.9012740015168095,2.897117836752921,4.512202100887443,4.194490161760488,7.215922253622155,12.04,1.0799999999999983,2.27,-0.020000000000000018,0.08025653103373998,4.463952184072554,4.448766573330627,0.2857142653061239,0.04895104877989144,6.238324625039508,20.0
2017-08-16,1502890200,2468.6298828125,2474.929931640625,2463.860107421875,2468.110107421875,2956570000,5.027657235545138,0.14190955233326363,0.14190955233326363,-0.2388789121639645,0.3647704171211519,-0.8269910912774956,5.027657235545138,4.635800123375268,4.30580660847599,7.025356146593175,11.74,0.6300000000000008,2.23,-0.010000000000000231,0.06550865248793336,3.8651410195280156,4.474594464999696,0.2857142653061239,0.04895104877989144,6.238324625039508,21.0
2017-08-17,1502976600,2462.949951171875,2465.02001953125,2430.010009765625,2430.010009765625,3164950000,9.018976872703487,-1.555734248719176,1.555734248719176,-0.33631029744141117,-1.2435979826284416,-0.43730393429423065,9.018976872703487,5.166772798598757,4.513580970186852,6.244429092213759,15.55,-0.48999999999999844,2.19,-0.010000000000000231,-0.019330493354119405,4.039888376426042,4.302199829765412,0.2857142653061239,0.04895104877989144,6.238324625039508,22.0
2017-08-18,1503063000,2427.639892578125,2440.27001953125,2420.68994140625,2425.550048828125,3426970000,9.002936678556143,-0.1837053661351895,0.1837053661351895,-0.6459628024869324,-1.9516307819115841,0.04885207886979908,9.002936678556143,6.026615792980842,4.824448219896479,5.337303729707601,14.26,-1.25,2.19,0.0,-0.001090490739008576,4.099995233730915,4.191387759768015,0.2857142653061239,0.04895104877989144,6.238324625039508,23.0
2017-08-21,1503322200,2425.5,2430.580078125,2417.35009765625,2428.3701171875,2803650000,6.014459171561113,0.11619757145657772,0.11619757145657772,-1.5195620708388424,-1.822548863906348,-1.077333452028659,6.014459171561113,6.392229559023763,4.9121205199413955,5.02317065841051,13.19,0.8599999999999994,2.18,-0.040000000000000036,-0.3270811571824406,4.1047898200836395,4.307276192944071,0.2857142653061239,0.04895104877989144,6.238324625039508,26.0
2017-08-22,1503408600,2433.75,2454.77001953125,2433.669921875,2452.510009765625,2780990000,6.041672018459762,0.989169526062561,0.989169526062561,-0.49095382753694405,-0.810099289816546,-1.1172908035478257,6.041672018459762,7.021140395365132,5.063505614131785,5.4637209475400486,11.35,-0.6899999999999995,2.22,-0.04999999999999982,-0.5846968717812318,4.307841736484505,4.3608668649557645,0.2857142653061239,0.04895104877989144,6.238324625039508,27.0
2017-08-23,1503495000,2444.8798828125,2448.909912109375,2441.419921875,2444.0400390625,2796950000,3.4216680667336337,-0.34595701326392003,0.34595701326392003,-0.9752428907848887,-1.0474014829464529,-1.0658247862713268,3.4216680667336337,6.69994256160283,5.084406017265235,5.888238876599807,12.25,0.5099999999999998,2.17,-0.06000000000000005,-0.5703580425101995,4.235120483100881,4.387891914829757,0.2857142653061239,0.04895104877989144,6.238324625039508,28.0
2017-08-24,1503581400,2447.909912109375,2450.389892578125,2436.18994140625,2438.969970703125,2849680000,5.433992301836243,-0.20766167471384378,0.20766167471384378,0.3687211534722845,-1.5404889494954,-0.9475684913121769,5.433992301836243,5.982945647429382,5.2017807731116,5.70010251687009,12.23,-3.3200000000000003,2.19,0.0,-0.37660903008425173,3.758871825933971,4.179568234303011,0.2857142653061239,0.04895104877989144,6.238324625039508,29.0
2017-08-25,1503667800,2444.719970703125,2453.9599609375,2442.219970703125,2443.050048828125,2593350000,5.34064143295701,0.1671471668937663,0.1671471668937663,0.721485834046387,-1.4036486845455332,-1.3779418179342318,5.34064143295701,5.250486598309555,5.311072209801235,5.328564756295888,11.28,-2.9800000000000004,2.17,-0.020000000000000018,-0.6356721585590863,4.27874728521988,4.137074230164575,0.2857142653061239,0.04895104877989144,6.238324625039508,30.0
2017-08-28,1503927000,2447.35009765625,2449.1201171875,2439.030029296875,2444.239990234375,2682920000,4.461040341467848,0.04869534732963032,0.04869534732963032,0.6535195328978505,-1.2595815103971453,-1.1730601687998021,4.461040341467848,4.939802832290902,5.034244232349233,6.806448916566847,11.32,-1.8699999999999992,2.16,-0.020000000000000018,-0.5043062872431614,4.388132953105642,4.189613431263876,0.2857142653061239,0.04895104877989144,6.238324625039508,33.0
2017-08-29,1504013400,2431.93994140625,2449.18994140625,2428.199951171875,2446.300048828125,2739460000,7.720221267813375,0.08424667620099413,0.08424667620099413,-0.2532083829534848,-1.043649035594696,-1.0581053283619475,7.720221267813375,5.275512682161625,5.210030411693681,6.231858981825994,11.7,0.34999999999999964,2.13,-0.0900000000000003,-0.677357504556686,4.400112102220266,4.317861486521135,0.2857142653061239,0.04895104877989144,6.238324625039508,34.0
2017-08-30,1504099800,2446.06005859375,2460.31005859375,2443.77001953125,2457.590087890625,2637780000,5.983591290811216,0.46045317880603065,0.46045317880603065,0.5544119004418091,-0.5145108159443801,-1.2067241888904419,5.983591290811216,5.787897326977141,5.316527083254086,5.854411191975747,11.22,-1.0299999999999994,2.15,-0.020000000000000018,-0.3681830806988473,3.7381456954168546,4.20974116856053,0.2857142653061239,0.04895104877989144,6.238324625039508,35.0
